PACKET_ID,PACKET_TYPE_Control_Packet,CONTROL_PACKET_TYPE_DIO,CONTROL_PACKET_TYPE_App1_CBR,CONTROL_PACKET_TYPE_DAO,SOURCE_ID,RECEIVER_ID,NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS_Successful,PACKET_STATUS_Collided,Class Type
0,1,1,0,0,3,1,25667943,25667943,6,1,0,1
0,1,1,0,0,3,5,25667943,25667943,6,0,1,1
0,1,1,0,0,3,11,25667943,25667943,6,1,0,1
0,1,1,0,0,3,12,25667943,25667943,6,0,1,1
0,1,1,0,0,3,13,25667943,25667943,6,0,1,1
0,1,1,0,0,15,4,25676840,25676840,6,0,1,1
0,1,1,0,0,15,6,25676840,25676840,6,1,0,1
0,1,1,0,0,15,9,25676840,25676840,6,0,1,1
0,1,1,0,0,15,10,25676840,25676840,6,1,0,1
0,1,1,0,0,15,14,25676840,25676840,6,0,1,1
0,1,0,0,0,1,2,14220000,14220000,6,1,0,1
0,1,0,0,0,1,3,14220000,14220000,6,1,0,1
0,1,0,0,0,1,5,14220000,14220000,6,0,1,1
0,1,0,0,0,1,11,14220000,14220000,6,1,0,1
0,1,0,0,0,1,12,14220000,14220000,6,0,1,1
0,1,0,0,0,1,13,14220000,14220000,6,0,1,1
0,1,0,0,0,10,2,15860000,15860000,6,0,1,1
0,1,0,0,0,10,6,15860000,15860000,6,0,1,1
0,1,0,0,0,10,9,15860000,15860000,6,0,1,1
0,1,0,0,0,10,14,15860000,15860000,6,0,1,1
0,1,0,0,0,10,15,15860000,15860000,6,0,1,1
0,1,1,0,0,4,1,25656708,25656708,6,1,0,1
0,1,1,0,0,4,3,25656708,25656708,6,1,0,1
0,1,1,0,0,4,5,25656708,25656708,6,1,0,1
0,1,1,0,0,4,11,25656708,25656708,6,1,0,1
0,1,1,0,0,4,12,25656708,25656708,6,1,0,1
0,1,1,0,0,4,13,25656708,25656708,6,1,0,1
0,1,1,0,0,11,1,25664198,25664198,6,0,1,1
0,1,1,0,0,11,2,25664198,25664198,6,1,0,1
0,1,1,0,0,11,3,25664198,25664198,6,0,1,1
0,1,1,0,0,11,4,25664198,25664198,6,0,1,1
0,1,1,0,0,11,5,25664198,25664198,6,0,1,1
0,1,1,0,0,11,9,25664198,25664198,6,0,1,1
0,1,1,0,0,11,12,25664198,25664198,6,0,1,1
0,1,1,0,0,11,14,25664198,25664198,6,0,1,1
0,1,1,0,0,13,15,25667943,25667943,6,1,0,1
0,1,1,0,0,6,2,25676840,25676840,6,0,1,1
0,1,1,0,0,6,4,25676840,25676840,6,0,1,1
0,1,1,0,0,6,9,25676840,25676840,6,0,1,1
0,1,1,0,0,6,10,25676840,25676840,6,1,0,1
0,1,1,0,0,6,15,25676840,25676840,6,0,1,1
0,1,0,0,0,1,3,14225000,14225000,6,0,1,1
0,1,0,0,0,1,4,14225000,14225000,6,0,1,1
0,1,0,0,0,1,5,14225000,14225000,6,0,1,1
0,1,0,0,0,1,11,14225000,14225000,6,0,1,1
0,1,0,0,0,1,12,14225000,14225000,6,0,1,1
0,1,0,0,0,1,13,14225000,14225000,6,1,0,1
106,0,0,1,0,2,6,4905600,4905600,6,1,0,1
106,0,0,1,0,2,7,25690830,25690830,0,1,0,1
106,0,0,1,0,2,8,25690842,25690842,0,1,0,1
0,1,0,0,0,10,2,15865000,15865000,6,0,1,1
0,1,0,0,0,10,4,15865000,15865000,6,0,1,1
0,1,0,0,0,10,6,15865000,15865000,6,1,0,1
0,1,0,0,0,10,9,15865000,15865000,6,1,0,1
0,1,0,0,0,10,14,15865000,15865000,6,1,0,1
0,1,0,0,0,10,15,15865000,15865000,6,1,0,1
0,1,0,0,0,1,3,14230000,14230000,6,1,0,1
0,1,0,0,0,1,5,14230000,14230000,6,1,0,1
0,1,0,0,0,1,11,14230000,14230000,6,1,0,1
0,1,0,0,0,1,12,14230000,14230000,6,1,0,1
0,1,0,0,0,1,13,14230000,14230000,6,1,0,1
0,1,1,0,0,2,1,4921956,4921956,6,0,1,1
0,1,1,0,0,2,4,4921956,4921956,6,0,1,1
0,1,1,0,0,2,5,4921956,4921956,6,0,1,1
0,1,1,0,0,2,9,4921956,4921956,6,0,1,1
0,1,1,0,0,2,10,4921956,4921956,6,0,0,1
0,1,1,0,0,2,11,4921956,4921956,6,0,1,1
0,1,1,0,0,2,12,4921956,4921956,6,0,1,1
0,1,1,0,0,3,13,25679851,25679851,6,0,1,1
0,1,1,0,0,6,15,25692494,25692494,6,0,1,1
0,1,0,0,0,10,6,15870000,15870000,6,1,0,1
0,1,1,0,0,12,1,25667943,25667943,6,1,0,1
0,1,1,0,0,12,2,25667943,25667943,6,1,0,1
0,1,1,0,0,12,3,25667943,25667943,6,1,0,1
0,1,1,0,0,12,4,25667943,25667943,6,1,0,1
0,1,1,0,0,12,5,25667943,25667943,6,1,0,1
0,1,1,0,0,12,9,25667943,25667943,6,1,0,1
0,1,1,0,0,12,11,25667943,25667943,6,1,0,1
0,1,1,0,0,12,13,25667943,25667943,6,1,0,1
0,1,1,0,0,12,14,25667943,25667943,6,1,0,1
0,1,1,0,0,12,15,25667943,25667943,6,1,0,1
0,1,0,0,0,1,2,14235000,14235000,6,0,1,1
0,1,0,0,0,1,3,14235000,14235000,6,0,1,1
0,1,0,0,0,1,4,14235000,14235000,6,0,1,1
0,1,0,0,0,1,5,14235000,14235000,6,0,1,1
0,1,0,0,0,1,11,14235000,14235000,6,0,1,1
0,1,0,0,0,1,12,14235000,14235000,6,0,1,1
0,1,1,0,0,13,9,25688685,25688685,6,0,1,1
0,1,1,0,0,13,14,25688685,25688685,6,0,1,1
0,1,1,0,0,13,15,25688685,25688685,6,0,1,1
0,1,0,0,0,10,6,15875000,15875000,6,1,0,1
0,1,1,0,0,3,1,25692975,25692975,6,0,1,1
0,1,1,0,0,3,2,25692975,25692975,6,0,1,1
0,1,1,0,0,3,4,25692975,25692975,6,0,1,1
0,1,1,0,0,3,9,25692975,25692975,6,0,1,1
0,1,1,0,0,3,11,25692975,25692975,6,0,1,1
0,1,1,0,0,3,12,25692975,25692975,6,0,1,1
0,1,1,0,0,3,13,25692975,25692975,6,0,1,1
0,1,1,0,0,3,14,25692975,25692975,6,0,1,1
0,1,1,0,0,5,15,25692975,25692975,6,0,1,1
0,1,1,0,0,6,10,25697487,25697487,6,0,1,1
0,1,1,0,0,11,1,25667943,25667943,6,1,0,1
0,1,1,0,0,11,2,25667943,25667943,6,0,1,1
0,1,1,0,0,11,3,25667943,25667943,6,1,0,1
0,1,1,0,0,11,4,25667943,25667943,6,0,1,1
0,1,1,0,0,11,5,25667943,25667943,6,1,0,1
0,1,1,0,0,11,9,25667943,25667943,6,0,0,1
0,1,1,0,0,11,12,25667943,25667943,6,1,0,1
0,1,1,0,0,11,13,25667943,25667943,6,1,0,1
0,1,1,0,0,11,14,25667943,25667943,6,1,0,1
0,1,0,0,0,10,6,15880000,15880000,6,1,0,1
0,1,0,0,0,10,15,15880000,15880000,6,1,0,1
0,1,0,0,0,1,3,14240000,14240000,6,0,1,1
0,1,0,0,0,1,5,14240000,14240000,6,0,1,1
0,1,0,0,0,1,12,14240000,14240000,6,0,1,1
0,1,0,0,0,1,13,14240000,14240000,6,0,1,1
0,1,1,0,0,6,2,25700016,25700016,6,0,1,1
0,1,1,0,0,6,4,25700016,25700016,6,0,1,1
0,1,1,0,0,6,9,25700016,25700016,6,0,1,1
0,1,1,0,0,6,10,25700016,25700016,6,1,0,1
0,1,1,0,0,6,15,25700016,25700016,6,1,0,1
0,1,1,0,0,11,14,25679851,25679851,6,0,1,1
0,1,0,0,0,1,2,14245000,14245000,6,1,0,1
0,1,0,0,0,1,3,14245000,14245000,6,1,0,1
0,1,0,0,0,1,11,14245000,14245000,6,1,0,1
0,1,1,0,0,15,4,25692494,25692494,6,1,0,1
0,1,1,0,0,15,5,25692494,25692494,6,1,0,1
0,1,1,0,0,15,6,25692494,25692494,6,1,0,1
0,1,1,0,0,15,9,25692494,25692494,6,1,0,1
0,1,1,0,0,15,10,25692494,25692494,6,1,0,1
0,1,1,0,0,15,12,25692494,25692494,6,1,0,1
0,1,1,0,0,15,13,25692494,25692494,6,1,0,1
0,1,1,0,0,15,14,25692494,25692494,6,1,0,1
0,1,1,0,0,15,4,25704370,25704370,6,0,1,1
0,1,1,0,0,15,5,25704370,25704370,6,0,1,1
0,1,1,0,0,15,9,25704370,25704370,6,0,1,1
0,1,1,0,0,15,10,25704370,25704370,6,0,1,1
0,1,1,0,0,15,12,25704370,25704370,6,0,1,1
0,1,1,0,0,15,13,25704370,25704370,6,1,0,1
0,1,1,0,0,15,14,25704370,25704370,6,0,1,1
107,0,0,1,0,2,6,4952320,4952320,6,1,0,1
107,0,0,1,0,2,7,25713268,25713268,0,1,0,1
107,0,0,1,0,2,8,25713283,25713283,0,1,0,1
0,1,1,0,0,13,1,25692975,25692975,6,1,0,1
0,1,1,0,0,13,3,25692975,25692975,6,1,0,1
0,1,1,0,0,13,4,25692975,25692975,6,0,1,1
0,1,1,0,0,13,5,25692975,25692975,6,1,0,1
0,1,1,0,0,13,9,25692975,25692975,6,0,1,1
0,1,1,0,0,13,11,25692975,25692975,6,1,0,1
0,1,1,0,0,13,12,25692975,25692975,6,1,0,1
0,1,1,0,0,13,14,25692975,25692975,6,1,0,1
0,1,1,0,0,13,15,25692975,25692975,6,0,1,1
0,1,1,0,0,6,2,25704370,25704370,6,1,0,1
0,1,1,0,0,6,10,25704370,25704370,6,1,0,1
0,1,1,0,0,11,1,25692975,25692975,6,0,1,1
0,1,1,0,0,11,2,25692975,25692975,6,0,1,1
0,1,1,0,0,11,4,25692975,25692975,6,0,1,1
0,1,1,0,0,11,5,25692975,25692975,6,0,1,1
0,1,1,0,0,11,9,25692975,25692975,6,0,1,1
0,1,1,0,0,11,12,25692975,25692975,6,0,1,1
0,1,1,0,0,11,13,25692975,25692975,6,0,1,1
0,1,1,0,0,11,14,25692975,25692975,6,0,1,1
0,1,0,0,0,10,6,15885000,15885000,6,1,0,1
0,1,0,0,0,10,15,15885000,15885000,6,0,1,1
0,1,1,0,0,11,1,25708404,25708404,6,1,0,1
0,1,1,0,0,11,2,25708404,25708404,6,0,1,1
0,1,1,0,0,11,3,25708404,25708404,6,1,0,1
0,1,1,0,0,11,4,25708404,25708404,6,0,1,1
0,1,1,0,0,11,5,25708404,25708404,6,1,0,1
0,1,1,0,0,11,9,25708404,25708404,6,0,1,1
0,1,1,0,0,11,12,25708404,25708404,6,1,0,1
0,1,1,0,0,11,13,25708404,25708404,6,1,0,1
0,1,1,0,0,11,14,25708404,25708404,6,1,0,1
0,1,0,0,0,1,2,14250000,14250000,6,0,1,1
0,1,0,0,0,1,3,14250000,14250000,6,1,0,1
0,1,0,0,0,1,4,14250000,14250000,6,0,1,1
0,1,0,0,0,1,5,14250000,14250000,6,1,0,1
0,1,0,0,0,1,11,14250000,14250000,6,1,0,1
0,1,0,0,0,1,12,14250000,14250000,6,1,0,1
0,1,0,0,0,1,13,14250000,14250000,6,1,0,1
0,1,1,0,0,6,10,25718582,25718582,6,1,0,1
0,1,1,0,0,6,15,25718582,25718582,6,1,0,1
0,1,1,0,0,12,1,25692975,25692975,6,1,0,1
0,1,1,0,0,12,2,25692975,25692975,6,0,1,1
0,1,1,0,0,12,3,25692975,25692975,6,1,0,1
0,1,1,0,0,12,4,25692975,25692975,6,0,1,1
0,1,1,0,0,12,5,25692975,25692975,6,1,0,1
0,1,1,0,0,12,9,25692975,25692975,6,0,1,1
0,1,1,0,0,12,11,25692975,25692975,6,1,0,1
0,1,1,0,0,12,13,25692975,25692975,6,1,0,1
0,1,1,0,0,12,14,25692975,25692975,6,0,1,1
0,1,1,0,0,12,15,25692975,25692975,6,0,1,1
0,1,0,0,0,10,6,15890000,15890000,6,1,0,1
0,1,1,0,0,11,1,25722040,25722040,6,1,0,1
0,1,1,0,0,11,2,25722040,25722040,6,0,1,1
0,1,1,0,0,11,3,25722040,25722040,6,1,0,1
0,1,1,0,0,11,4,25722040,25722040,6,0,1,1
0,1,1,0,0,11,5,25722040,25722040,6,1,0,1
0,1,1,0,0,11,9,25722040,25722040,6,0,1,1
0,1,1,0,0,11,12,25722040,25722040,6,1,0,1
0,1,1,0,0,11,13,25722040,25722040,6,1,0,1
0,1,1,0,0,11,14,25722040,25722040,6,1,0,1
0,1,1,0,0,6,10,25724855,25724855,6,1,0,1
0,1,1,0,0,6,15,25724855,25724855,6,0,1,1
0,1,1,0,0,12,1,25722040,25722040,6,1,0,1
0,1,1,0,0,12,2,25722040,25722040,6,0,1,1
0,1,1,0,0,12,3,25722040,25722040,6,1,0,1
0,1,1,0,0,12,4,25722040,25722040,6,0,1,1
0,1,1,0,0,12,5,25722040,25722040,6,1,0,1
0,1,1,0,0,12,9,25722040,25722040,6,0,1,1
0,1,1,0,0,12,11,25722040,25722040,6,1,0,1
0,1,1,0,0,12,13,25722040,25722040,6,1,0,1
0,1,1,0,0,12,14,25722040,25722040,6,1,0,1
0,1,0,0,0,10,2,15895000,15895000,6,0,1,1
0,1,0,0,0,10,4,15895000,15895000,6,0,1,1
0,1,0,0,0,10,6,15895000,15895000,6,1,0,1
0,1,0,0,0,10,9,15895000,15895000,6,0,1,1
0,1,0,0,0,10,14,15895000,15895000,6,0,1,1
0,1,0,0,0,10,15,15895000,15895000,6,0,1,1
0,1,1,0,0,3,1,25722040,25722040,6,0,1,1
0,1,1,0,0,3,5,25722040,25722040,6,0,1,1
0,1,1,0,0,3,11,25722040,25722040,6,0,1,1
0,1,1,0,0,3,12,25722040,25722040,6,0,1,1
0,1,1,0,0,5,1,25722040,25722040,6,1,0,1
0,1,1,0,0,5,2,25722040,25722040,6,0,1,1
0,1,1,0,0,5,3,25722040,25722040,6,1,0,1
0,1,1,0,0,5,4,25722040,25722040,6,0,1,1
0,1,1,0,0,5,9,25722040,25722040,6,0,1,1
0,1,1,0,0,5,11,25722040,25722040,6,1,0,1
0,1,1,0,0,5,12,25722040,25722040,6,1,0,1
0,1,1,0,0,5,13,25722040,25722040,6,1,0,1
0,1,1,0,0,5,14,25722040,25722040,6,0,1,1
0,1,1,0,0,5,15,25722040,25722040,6,0,1,1
0,1,0,0,0,10,6,15900000,15900000,6,1,0,1
0,1,0,0,0,10,2,15905000,15905000,6,0,1,1
0,1,0,0,0,10,4,15905000,15905000,6,0,1,1
0,1,0,0,0,10,6,15905000,15905000,6,1,0,1
0,1,0,0,0,10,9,15905000,15905000,6,1,0,1
0,1,0,0,0,10,14,15905000,15905000,6,1,0,1
0,1,0,0,0,10,15,15905000,15905000,6,1,0,1
0,1,0,0,0,1,3,14255000,14255000,6,1,0,1
0,1,0,0,0,1,5,14255000,14255000,6,1,0,1
0,1,0,0,0,1,11,14255000,14255000,6,1,0,1
0,1,0,0,0,1,12,14255000,14255000,6,1,0,1
0,1,0,0,0,1,13,14255000,14255000,6,1,0,1
0,1,1,0,0,6,2,25731128,25731128,6,0,1,1
0,1,1,0,0,6,4,25731128,25731128,6,0,0,1
0,1,1,0,0,6,10,25731128,25731128,6,0,1,1
0,1,1,0,0,6,15,25731128,25731128,6,0,0,1
0,1,1,0,0,9,3,25692494,25692494,6,1,0,1
0,1,1,0,0,9,5,25692494,25692494,6,1,0,1
0,1,1,0,0,9,11,25692494,25692494,6,1,0,1
0,1,1,0,0,9,12,25692494,25692494,6,1,0,1
0,1,1,0,0,9,13,25692494,25692494,6,1,0,1
0,1,1,0,0,9,14,25692494,25692494,6,1,0,1
0,1,1,0,0,3,1,25738205,25738205,6,0,1,1
0,1,1,0,0,3,2,25738205,25738205,6,1,0,1
0,1,1,0,0,3,4,25738205,25738205,6,0,1,1
0,1,1,0,0,3,5,25738205,25738205,6,0,1,1
0,1,1,0,0,3,9,25738205,25738205,6,0,1,1
0,1,1,0,0,3,11,25738205,25738205,6,0,1,1
0,1,1,0,0,3,12,25738205,25738205,6,0,1,1
0,1,1,0,0,3,14,25738205,25738205,6,0,1,1
0,1,1,0,0,13,15,25738205,25738205,6,0,1,1
0,1,1,0,0,6,2,25735356,25735356,6,0,1,1
0,1,1,0,0,6,4,25735356,25735356,6,0,1,1
0,1,1,0,0,6,9,25735356,25735356,6,0,1,1
0,1,1,0,0,6,10,25735356,25735356,6,1,0,1
0,1,1,0,0,12,1,25738205,25738205,6,0,1,1
0,1,1,0,0,12,3,25738205,25738205,6,0,1,1
0,1,1,0,0,12,11,25738205,25738205,6,0,1,1
0,1,1,0,0,12,13,25738205,25738205,6,0,1,1
0,1,1,0,0,12,14,25738205,25738205,6,0,1,1
0,1,1,0,0,12,15,25738205,25738205,6,0,1,1
0,1,0,0,0,10,2,15910000,15910000,6,0,1,1
0,1,0,0,0,10,4,15910000,15910000,6,0,1,1
0,1,0,0,0,10,6,15910000,15910000,6,0,1,1
0,1,0,0,0,10,9,15910000,15910000,6,0,1,1
0,1,0,0,0,1,2,14260000,14260000,6,0,1,1
0,1,0,0,0,1,3,14260000,14260000,6,0,1,1
0,1,0,0,0,1,4,14260000,14260000,6,0,1,1
0,1,0,0,0,1,5,14260000,14260000,6,0,1,1
0,1,0,0,0,1,11,14260000,14260000,6,0,1,1
0,1,0,0,0,1,12,14260000,14260000,6,0,1,1
0,1,0,0,0,1,13,14260000,14260000,6,0,0,1
0,1,1,0,0,14,9,25737821,25737821,6,1,0,1
0,1,1,0,0,14,10,25737821,25737821,6,1,0,1
0,1,1,0,0,14,15,25737821,25737821,6,1,0,1
0,1,1,0,0,6,2,25737821,25737821,6,0,1,1
0,1,1,0,0,6,4,25737821,25737821,6,0,1,1
0,1,1,0,0,6,9,25737821,25737821,6,1,0,1
0,1,1,0,0,6,10,25737821,25737821,6,1,0,1
0,1,1,0,0,6,15,25737821,25737821,6,1,0,1
0,1,0,0,0,1,3,14265000,14265000,6,1,0,1
0,1,0,0,0,1,5,14265000,14265000,6,1,0,1
0,1,0,0,0,1,11,14265000,14265000,6,1,0,1
0,1,0,0,0,1,12,14265000,14265000,6,1,0,1
0,1,0,0,0,1,13,14265000,14265000,6,1,0,1
0,1,0,0,0,10,2,15915000,15915000,6,0,1,1
0,1,0,0,0,10,4,15915000,15915000,6,0,1,1
0,1,0,0,0,10,6,15915000,15915000,6,1,0,1
0,1,0,0,0,10,9,15915000,15915000,6,0,1,1
0,1,0,0,0,10,14,15915000,15915000,6,0,1,1
0,1,0,0,0,10,15,15915000,15915000,6,0,1,1
0,1,1,0,0,12,1,25750783,25750783,6,1,0,1
0,1,1,0,0,12,3,25750783,25750783,6,1,0,1
0,1,1,0,0,12,5,25750783,25750783,6,1,0,1
0,1,1,0,0,12,11,25750783,25750783,6,1,0,1
0,1,1,0,0,12,13,25750783,25750783,6,1,0,1
0,1,1,0,0,15,4,25737821,25737821,6,0,1,1
0,1,1,0,0,15,5,25737821,25737821,6,0,1,1
0,1,1,0,0,15,9,25737821,25737821,6,0,1,1
0,1,1,0,0,15,10,25737821,25737821,6,0,1,1
0,1,1,0,0,15,12,25737821,25737821,6,0,1,1
0,1,1,0,0,15,13,25737821,25737821,6,1,0,1
0,1,1,0,0,15,14,25737821,25737821,6,0,1,1
107,0,0,1,0,2,6,4952320,4952320,6,1,0,1
107,0,0,1,0,2,7,25758400,25758400,0,1,0,1
107,0,0,1,0,2,8,25758415,25758415,0,1,0,1
0,1,0,0,0,10,14,15920000,15920000,6,0,1,1
0,1,1,0,0,6,2,25752258,25752258,6,1,0,1
0,1,1,0,0,6,4,25752258,25752258,6,0,1,1
0,1,1,0,0,6,9,25752258,25752258,6,0,1,1
0,1,1,0,0,6,15,25752258,25752258,6,0,1,1
0,1,1,0,0,13,1,25750783,25750783,6,1,0,1
0,1,1,0,0,13,3,25750783,25750783,6,1,0,1
0,1,1,0,0,13,5,25750783,25750783,6,0,1,1
0,1,1,0,0,13,11,25750783,25750783,6,1,0,1
0,1,1,0,0,13,12,25750783,25750783,6,0,1,1
107,0,0,1,0,2,6,4952320,4952320,6,1,0,1
107,0,0,1,0,2,7,25765698,25765698,0,1,0,1
107,0,0,1,0,2,8,25765713,25765713,0,1,0,1
0,1,1,0,0,3,1,25750783,25750783,6,1,0,1
0,1,1,0,0,3,2,25750783,25750783,6,1,0,1
0,1,1,0,0,3,4,25750783,25750783,6,1,0,1
0,1,1,0,0,3,5,25750783,25750783,6,1,0,1
0,1,1,0,0,3,9,25750783,25750783,6,1,0,1
0,1,1,0,0,3,11,25750783,25750783,6,1,0,1
0,1,1,0,0,3,12,25750783,25750783,6,1,0,1
0,1,1,0,0,3,13,25750783,25750783,6,1,0,1
0,1,1,0,0,3,14,25750783,25750783,6,1,0,1
0,1,0,0,0,1,2,14270000,14270000,6,0,1,1
0,1,0,0,0,1,3,14270000,14270000,6,0,1,1
0,1,0,0,0,1,4,14270000,14270000,6,0,1,1
0,1,0,0,0,1,5,14270000,14270000,6,0,1,1
0,1,0,0,0,1,12,14270000,14270000,6,0,1,1
0,1,0,0,0,1,13,14270000,14270000,6,0,1,1
0,1,1,0,0,11,9,25738205,25738205,6,1,0,1
0,1,1,0,0,11,14,25738205,25738205,6,1,0,1
0,1,1,0,0,9,2,25737821,25737821,6,0,1,1
0,1,1,0,0,9,3,25737821,25737821,6,0,1,1
0,1,1,0,0,9,4,25737821,25737821,6,0,1,1
0,1,1,0,0,9,5,25737821,25737821,6,0,1,1
0,1,1,0,0,9,6,25737821,25737821,6,1,0,1
0,1,1,0,0,9,11,25737821,25737821,6,0,0,1
0,1,1,0,0,9,12,25737821,25737821,6,0,1,1
0,1,1,0,0,9,13,25737821,25737821,6,0,1,1
0,1,1,0,0,9,14,25737821,25737821,6,1,0,1
0,1,1,0,0,9,15,25737821,25737821,6,1,0,1
0,1,1,0,0,11,1,25750783,25750783,6,1,0,1
0,1,1,0,0,11,2,25750783,25750783,6,0,1,1
0,1,1,0,0,11,3,25750783,25750783,6,1,0,1
0,1,1,0,0,11,4,25750783,25750783,6,0,1,1
0,1,1,0,0,11,5,25750783,25750783,6,1,0,1
0,1,1,0,0,11,9,25750783,25750783,6,0,1,1
0,1,1,0,0,11,12,25750783,25750783,6,1,0,1
0,1,1,0,0,11,13,25750783,25750783,6,1,0,1
0,1,1,0,0,11,14,25750783,25750783,6,0,1,1
0,1,0,0,0,10,6,15930000,15930000,6,1,0,1
0,1,0,0,0,10,15,15930000,15930000,6,1,0,1
0,1,1,0,0,15,4,25776483,25776483,6,0,1,1
0,1,1,0,0,15,5,25776483,25776483,6,0,1,1
0,1,1,0,0,15,6,25776483,25776483,6,0,1,1
0,1,1,0,0,15,9,25776483,25776483,6,0,1,1
0,1,1,0,0,15,10,25776483,25776483,6,0,1,1
0,1,1,0,0,15,12,25776483,25776483,6,0,0,1
0,1,1,0,0,15,13,25776483,25776483,6,0,1,1
0,1,1,0,0,15,14,25776483,25776483,6,0,1,1
0,1,0,0,0,1,3,14280000,14280000,6,0,1,1
0,1,0,0,0,1,11,14280000,14280000,6,0,1,1
0,1,1,0,0,5,1,25750783,25750783,6,1,0,1
0,1,1,0,0,5,2,25750783,25750783,6,0,1,1
0,1,1,0,0,5,3,25750783,25750783,6,1,0,1
0,1,1,0,0,5,4,25750783,25750783,6,0,1,1
0,1,1,0,0,5,9,25750783,25750783,6,0,1,1
0,1,1,0,0,5,11,25750783,25750783,6,1,0,1
0,1,1,0,0,5,12,25750783,25750783,6,1,0,1
0,1,1,0,0,5,13,25750783,25750783,6,1,0,1
0,1,1,0,0,5,14,25750783,25750783,6,1,0,1
0,1,1,0,0,5,15,25750783,25750783,6,0,1,1
0,1,0,0,0,10,4,15940000,15940000,6,0,1,1
0,1,0,0,0,10,9,15940000,15940000,6,0,1,1
0,1,0,0,0,10,14,15940000,15940000,6,0,1,1
0,1,0,0,0,10,15,15940000,15940000,6,1,0,1
107,0,0,1,0,2,6,4952320,4952320,6,1,0,1
107,0,0,1,0,2,7,25793030,25793030,0,1,0,1
107,0,0,1,0,2,8,25793045,25793045,0,1,0,1
0,1,0,0,0,1,2,14285000,14285000,6,0,1,1
0,1,0,0,0,1,3,14285000,14285000,6,0,1,1
0,1,0,0,0,1,4,14285000,14285000,6,0,1,1
0,1,0,0,0,1,5,14285000,14285000,6,0,1,1
0,1,0,0,0,1,11,14285000,14285000,6,1,0,1
0,1,0,0,0,1,12,14285000,14285000,6,0,1,1
0,1,0,0,0,1,13,14285000,14285000,6,0,1,1
0,1,1,0,0,15,6,25789766,25789766,6,0,1,1
0,1,1,0,0,15,9,25789766,25789766,6,0,1,1
0,1,1,0,0,15,14,25789766,25789766,6,0,1,1
0,1,0,0,0,10,6,15950000,15950000,6,1,0,1
0,1,0,0,0,10,15,15950000,15950000,6,1,0,1
0,1,1,0,0,11,1,25795846,25795846,6,1,0,1
0,1,1,0,0,11,2,25795846,25795846,6,1,0,1
0,1,1,0,0,11,3,25795846,25795846,6,1,0,1
0,1,1,0,0,11,4,25795846,25795846,6,1,0,1
0,1,1,0,0,11,5,25795846,25795846,6,1,0,1
0,1,1,0,0,11,9,25795846,25795846,6,1,0,1
0,1,1,0,0,11,12,25795846,25795846,6,1,0,1
0,1,1,0,0,11,13,25795846,25795846,6,1,0,1
0,1,1,0,0,11,14,25795846,25795846,6,1,0,1
0,1,1,0,0,15,4,25803369,25803369,6,0,1,1
0,1,1,0,0,15,5,25803369,25803369,6,0,1,1
0,1,1,0,0,15,9,25803369,25803369,6,0,1,1
0,1,1,0,0,15,10,25803369,25803369,6,0,1,1
0,1,1,0,0,15,12,25803369,25803369,6,0,1,1
0,1,1,0,0,15,13,25803369,25803369,6,1,0,1
0,1,1,0,0,15,14,25803369,25803369,6,0,1,1
107,0,0,1,0,2,6,4952320,4952320,6,1,0,1
107,0,0,1,0,2,7,25808263,25808263,0,1,0,1
107,0,0,1,0,2,8,25808278,25808278,0,1,0,1
0,1,0,0,0,1,2,14290000,14290000,6,1,0,1
0,1,0,0,0,1,3,14290000,14290000,6,1,0,1
0,1,0,0,0,1,4,14290000,14290000,6,1,0,1
0,1,0,0,0,1,5,14290000,14290000,6,1,0,1
0,1,0,0,0,1,11,14290000,14290000,6,1,0,1
0,1,0,0,0,1,12,14290000,14290000,6,1,0,1
0,1,0,0,0,1,13,14290000,14290000,6,1,0,1
0,1,1,0,0,13,1,25809800,25809800,6,0,1,1
0,1,1,0,0,13,3,25809800,25809800,6,0,1,1
0,1,1,0,0,13,4,25809800,25809800,6,0,1,1
0,1,1,0,0,13,5,25809800,25809800,6,0,1,1
0,1,1,0,0,13,9,25809800,25809800,6,0,1,1
0,1,1,0,0,13,11,25809800,25809800,6,0,1,1
0,1,1,0,0,13,12,25809800,25809800,6,0,1,1
0,1,1,0,0,13,14,25809800,25809800,6,0,1,1
0,1,1,0,0,13,15,25809800,25809800,6,1,0,1
107,0,0,1,0,2,6,4952320,4952320,6,1,0,1
107,0,0,1,0,2,7,25814569,25814569,0,1,0,1
107,0,0,1,0,2,8,25814584,25814584,0,1,0,1
0,1,1,0,0,4,1,25809800,25809800,6,0,1,1
0,1,1,0,0,4,2,25809800,25809800,6,0,1,1
0,1,1,0,0,4,3,25809800,25809800,6,0,1,1
0,1,1,0,0,4,5,25809800,25809800,6,0,1,1
0,1,1,0,0,4,6,25809800,25809800,6,1,0,1
0,1,1,0,0,4,9,25809800,25809800,6,0,1,1
0,1,1,0,0,4,10,25809800,25809800,6,1,0,1
0,1,1,0,0,4,11,25809800,25809800,6,0,1,1
0,1,1,0,0,4,13,25809800,25809800,6,0,1,1
0,1,1,0,0,4,14,25809800,25809800,6,0,1,1
0,1,1,0,0,4,15,25809800,25809800,6,0,1,1
0,1,1,0,0,5,1,25809800,25809800,6,0,0,1
